TABLE 1A.  ESTIMATED ADVANCE MONTHLY RETAIL SALES--June 2000

Adjusted for Seasonal, Holiday and Trading-day Differences
                 (Millions of dollars)

                                                                                   
                                                          2000     2000     2000   
   SIC                        Kind of business            Jun      May      Apr    
   code                                                   adv.     prel.    final  
                                                                                   
                    Retail trade, total...........       269,282  267,882  267,119 
                                                                                   
                                                                                   
                       Total (excl. auto dealers).       201,965  201,582  200,598 
                                                                                   
                                                                                   
                      Durable goods, total........       111,979  111,243  111,202 
                                                                                   
                                                                                   
   52           Building mat., hardware, garden                                    
                 supply, and mobile home dealers..        15,421   15,665   15,445 
   521,3          Building mat. and supply stores.           (*)   12,395   12,224 
   525            Hardware stores.................           (*)    1,316    1,304 
                                                                                   
   55 ex. 554   Automotive dealers................        67,317   66,300   66,521 
   551,2,5,       Motor vehicle and miscellaneous                                  
    6,7,9          automotive dealers.............        63,832   62,786   63,084 
   551              Motor vehicle (franchised)....           (*)     (NA)     (NA) 
   553            Auto and home supply stores.....           (*)    3,514    3,437 
                                                                                   
   57           Furniture, home furnishings, and                                   
                 equipment stores.................        14,604   14,654   14,581 
   571            Furniture and home furnishings..           (*)    7,090    7,006 
   5722,31,4      Household appliance, radio, TV,                                  
                   and computer stores............           (*)    6,451    6,457 
   5722             Household appliance stores....           (*)     (NA)     (NA) 
                                                                                   
                                                                                   
                      Nondurable goods, total.....       157,303  156,639  155,917 
                                                                                   
                                                                                   
   53           General merchandise group stores..        33,643   33,545   33,281 
   531            Dept. stores (ex. leased depts.)        26,067   26,084   25,898 
   531            Dept. stores (in. leased depts.)           (*)   26,728   26,410 
   533            Variety stores..................           (*)    1,345    1,320 
   539            Misc. general mdse. stores......           (*)    6,116    6,063 
                                                                                   
   54           Food stores.......................        40,384   40,155   40,249 
   541            Grocery stores..................        38,238   38,020   38,148 
                                                                                   
   554          Gasoline service stations.........        17,984   17,761   17,756 
                                                                                   
   56           Apparel and accessory stores......        11,645   11,866   11,744 
   561            Men's and boys' clothing                                         
                   and furnishings stores.........           (*)      945      934 
   562,3          Women's clothing, accessory                                      
                    stores........................           (*)    3,271    3,212 
   565            Family clothing stores..........           (*)     (NA)     (NA) 
   566            Shoe stores.....................           (*)    1,821    1,819 
                                                                                   
   58           Eating and drinking places........        25,478   25,326   25,369 
                                                                                   
   591          Drug and proprietary stores.......        10,840   10,932   10,676 
                                                                                   
   592          Liquor stores.....................           (*)    2,471    2,431 
                                                                                   
   5961        Total mail order...................           (*)    8,690    8,709 
                                                                                   
   53,56,57,   GAF................................           (*)   69,536   68,911 
    594                                                                            
 
                                                                        
                                                        1999     1999   
   SIC                        Kind of business                          
   code                                                 Jun(r)   May(r) 
                                                                        
                    Retail trade, total...........     247,826  247,325 
                                                                        
                                                                        
                       Total (excl. auto dealers).     185,612  185,127 
                                                                        
                                                                        
                      Durable goods, total........     103,798  103,821 
                                                                        
                                                                        
   52           Building mat., hardware, garden                         
                 supply, and mobile home dealers..      14,758   14,934 
   521,3          Building mat. and supply stores.      11,346   11,389 
   525            Hardware stores.................       1,292    1,321 
                                                                        
   55 ex. 554   Automotive dealers................      62,214   62,198 
   551,2,5,       Motor vehicle and miscellaneous                       
    6,7,9          automotive dealers.............      58,918   58,874 
   551              Motor vehicle (franchised)....        (NA)     (NA) 
   553            Auto and home supply stores.....       3,296    3,324 
                                                                        
   57           Furniture, home furnishings, and                        
                 equipment stores.................      13,378   13,285 
   571            Furniture and home furnishings..       6,389    6,318 
   5722,31,4      Household appliance, radio, TV,                       
                   and computer stores............       5,958    5,922 
   5722             Household appliance stores....        (NA)     (NA) 
                                                                        
                                                                        
                      Nondurable goods, total.....     144,028  143,504 
                                                                        
                                                                        
   53           General merchandise group stores..      31,483   30,994 
   531            Dept. stores (ex. leased depts.)      24,711   24,249 
   531            Dept. stores (in. leased depts.)      25,080   24,855 
   533            Variety stores..................       1,193    1,159 
   539            Misc. general mdse. stores......       5,579    5,586 
                                                                        
   54           Food stores.......................      37,752   38,014 
   541            Grocery stores..................      35,802   36,029 
                                                                        
   554          Gasoline service stations.........      14,617   14,657 
                                                                        
   56           Apparel and accessory stores......      11,292   11,391 
   561            Men's and boys' clothing                              
                   and furnishings stores.........         936      931 
   562,3          Women's clothing, accessory                           
                    stores........................       3,077    3,116 
   565            Family clothing stores..........        (NA)     (NA) 
   566            Shoe stores.....................       1,818    1,823 
                                                                        
   58           Eating and drinking places........      23,688   23,654 
                                                                        
   591          Drug and proprietary stores.......      10,096    9,926 
                                                                        
   592          Liquor stores.....................       2,311    2,315 
                                                                        
   5961        Total mail order...................       7,532    7,265 
                                                                        
   53,56,57,   GAF................................      64,881   64,393 
    594                                                                 
 

TABLE 1B.  ESTIMATED ADVANCE MONTHLY RETAIL SALES--June 2000

Not adjusted for Seasonal, Holiday and Trading-day Differences
                 (Millions of dollars)

                                                                                   
                                                          2000     2000     2000   
   SIC                        Kind of business            Jun      May      Apr    
   code                                                   adv.     prel.    final  
                                                                                   
                    Retail trade, total...........       277,309  279,463  260,159 
                                                                                   
                                                                                   
                       Total (excl. auto dealers).       202,958  206,029  194,062 
                                                                                   
                                                                                   
                      Durable goods, total........       120,252  120,784  108,498 
                                                                                   
                                                                                   
   52           Building mat., hardware, garden                                    
                 supply, and mobile home dealers..        17,888   19,234   16,275 
   521,3          Building mat. and supply stores.           (*)   14,515   12,566 
   525            Hardware stores.................           (*)    1,529    1,373 
                                                                                   
   55 ex. 554   Automotive dealers................        74,351   73,434   66,097 
   551,2,5,       Motor vehicle and miscellaneous                                  
    6,7,9          automotive dealers.............        70,598   69,692   62,705 
   551             Motor vehicle (franchised)....            (*)   58,856   52,786 
   553            Auto and home supply stores.....           (*)    3,742    3,392 
                                                                                   
   57           Furniture, home furnishings, and                                   
                 equipment stores.................        13,859   13,901   13,200 
   571            Furniture and home furnishings..           (*)    6,984    6,516 
   5722,31,4      Household appliance, radio, TV,                                  
                   and computer stores............           (*)    5,916    5,695 
   5722             Household appliance stores....           (*)    1,072      928 
                                                                                   
                                                                                   
                      Nondurable goods, total.....       157,057  158,679  151,661 
                                                                                   
                                                                                   
   53           General merchandise group stores..        32,620   33,214   31,492 
   531            Dept. stores (ex. leased depts.)        24,946   25,771   24,629 
   531            Dept. stores (in. leased depts.)           (*)   26,268   25,109 
   533            Variety stores..................           (*)    1,309    1,249 
