TABLE 1A.  ESTIMATED ADVANCE MONTHLY RETAIL SALES--January 2000

Adjusted for Seasonal, Holiday and Trading-day Differences
                 (Millions of dollars)

                                                                                   
                                                          2000     1999     1999   
   SIC                        Kind of business            Jan      Dec      Nov    
   code                                                   adv.     prel.    final  
                                                                                   
                    Retail trade, total...........       262,208  261,332  256,854 
                                                                                   
                                                                                   
                       Total (excl. auto dealers).       195,310  195,951  192,391 
                                                                                   
                                                                                   
                      Durable goods, total........       111,389  109,806  108,319 
                                                                                   
                                                                                   
   52           Building mat., hardware, garden                                    
                 supply, and mobile home dealers..        15,974   15,858   15,792 
   521,3          Building mat. and supply stores.           (*)   12,352   12,135 
   525            Hardware stores.................           (*)    1,284    1,292 
                                                                                   
   55 ex. 554   Automotive dealers................        66,898   65,381   64,463 
   551,2,5,       Motor vehicle and miscellaneous                                  
    6,7,9          automotive dealers.............        63,565   62,012   61,086 
   551              Motor vehicle (franchised)....           (*)     (NA)     (NA) 
   553            Auto and home supply stores.....           (*)    3,369    3,377 
                                                                                   
   57           Furniture, home furnishings, and                                   
                 equipment stores.................        14,021   14,073   13,830 
   571            Furniture and home furnishings..           (*)    6,507    6,488 
   5722,31,4      Household appliance, radio, TV,                                  
                   and computer stores............           (*)    6,532    6,263 
   5722             Household appliance stores....           (*)     (NA)     (NA) 
                                                                                   
                                                                                   
                      Nondurable goods, total.....       150,819  151,526  148,535 
                                                                                   
                                                                                   
   53           General merchandise group stores..        32,984   32,725   32,384 
   531            Dept. stores (ex. leased depts.)        25,647   25,429   25,184 
   531            Dept. stores (in. leased depts.)           (*)   26,028   25,601 
   533            Variety stores..................           (*)    1,220    1,222 
   539            Misc. general mdse. stores......           (*)    6,076    5,978 
                                                                                   
   54           Food stores.......................        39,621   40,498   39,256 
   541            Grocery stores..................        37,508   38,385   37,178 
                                                                                   
   554          Gasoline service stations.........        16,668   16,599   16,018 
                                                                                   
   56           Apparel and accessory stores......        11,264   11,188   11,151 
   561            Men's and boys' clothing                                         
                   and furnishings stores.........           (*)      919      951 
   562,3          Women's clothing, accessory                                      
                    stores........................           (*)    2,959    2,956 
   565            Family clothing stores..........           (*)     (NA)     (NA) 
   566            Shoe stores.....................           (*)    1,747    1,722 
                                                                                   
   58           Eating and drinking places........        24,742   24,780   24,689 
                                                                                   
   591          Drug and proprietary stores.......        10,254   10,347   10,163 
                                                                                   
   592          Liquor stores.....................           (*)    2,426    2,371 
                                                                                   
   5961        Total mail order...................           (*)    7,567    7,271 
                                                                                   
   53,56,57,   GAF................................           (*)   67,025   66,210 
    594                                                                            
 
 
                                                                                                                               1999     1998   
   SIC                        Kind of business                          
   code                                                 Jan(r)   Dec(r) 
                                                                        
                    Retail trade, total...........     239,331  236,466 
                                                                        
                                                                        
                       Total (excl. auto dealers).     180,351  177,756 
                                                                        
                                                                        
                      Durable goods, total........     100,153   99,299 
                                                                        
                                                                        
   52           Building mat., hardware, garden                         
                 supply, and mobile home dealers..      14,842   14,570 
   521,3          Building mat. and supply stores.      11,225   11,048 
   525            Hardware stores.................       1,313    1,278 
                                                                        
