TABLE 1A.  ESTIMATED ADVANCE MONTHLY RETAIL SALES--October 2000

Adjusted for Seasonal, Holiday and Trading-day Differences
                 (Millions of dollars)

                                                                                   
                                                          2000     2000     2000   
   SIC                        Kind of business            Oct      Sep      Aug    
   code                                                   adv.     prel.    final  
                                                                                   
                    Retail trade, total...........       273,170  273,010  270,549 
                                                                                   
                                                                                   
                       Total (excl. auto dealers).       205,957  205,145  203,750 
                                                                                   
                                                                                   
                      Durable goods, total........       111,945  112,456  111,268 
                                                                                   
                                                                                   
   52           Building mat., hardware, garden                                    
                 supply, and mobile home dealers..        15,280   15,043   15,273 
   521,3          Building mat. and supply stores.           (*)   11,946   12,083 
   525            Hardware stores.................           (*)    1,286    1,315 
                                                                                   
   55 ex. 554   Automotive dealers................        67,213   67,865   66,799 
   551,2,5,       Motor vehicle and miscellaneous                                  
    6,7,9          automotive dealers.............        63,646   64,209   63,258 
   551              Motor vehicle (franchised)....           (*)     (NA)     (NA) 
   553            Auto and home supply stores.....           (*)    3,656    3,541 
                                                                                   
   57           Furniture, home furnishings, and                                   
                 equipment stores.................        14,611   14,569   14,517 
   571            Furniture and home furnishings..           (*)    6,998    7,018 
   5722,31,4      Household appliance, radio, TV,                                  
                   and computer stores............           (*)    6,503    6,425 
   5722             Household appliance stores....           (*)     (NA)     (NA) 
                                                                                   
                                                                                   
                      Nondurable goods, total.....       161,225  160,554  159,281 
                                                                                   
                                                                                   
   53           General merchandise group stores..        34,508   34,362   34,228 
   531            Dept. stores (ex. leased depts.)        26,790   26,671   26,581 
   531            Dept. stores (in. leased depts.)           (*)   27,149   27,024 
   533            Variety stores..................           (*)    1,407    1,394 
   539            Misc. general mdse. stores......           (*)    6,284    6,253 
                                                                                   
   54           Food stores.......................        40,526   40,463   40,352 
   541            Grocery stores..................        38,436   38,315   38,215 
                                                                                   
   554          Gasoline service stations.........        18,750   18,583   18,170 
                                                                                   
   56           Apparel and accessory stores......        12,194   12,074   11,913 
   561            Men's and boys' clothing                                         
                   and furnishings stores.........           (*)      971      955 
   562,3          Women's clothing, accessory                                      
                    stores........................           (*)    3,407    3,342 
   565            Family clothing stores..........           (*)     (NA)     (NA) 
   566            Shoe stores.....................           (*)    1,825    1,823 
                                                                                   
   58           Eating and drinking places........        25,807   25,833   25,516 
                                                                                   
   591          Drug and proprietary stores.......        11,442   11,284   11,227 
                                                                                   
   592          Liquor stores.....................           (*)    2,556    2,560 
                                                                                   
   5961        Total mail order...................           (*)    9,205    9,201 
                                                                                   
   53,56,57,   GAF................................           (*)   70,662   70,198 
    594                                                                            
 
 
 
 
 
                                                                        
                                                        1999     1999   
   SIC                        Kind of business                          
   code                                                 Oct(r)   Sep(r) 
                                                                        
                    Retail trade, total...........     255,263  253,910 
                                                                        
                                                                        
                       Total (excl. auto dealers).     191,394  189,881 
                                                                        
                                                                        
                      Durable goods, total........     107,081  106,505 
                                                                        
                                                                        
   52           Building mat., hardware, garden                         
                 supply, and mobile home dealers..      15,084   14,823 
   521,3          Building mat. and supply stores.      11,767   11,430 
   525            Hardware stores.................       1,290    1,303 
                                                                        
   55 ex. 554   Automotive dealers................      63,869   64,029 
   551,2,5,       Motor vehicle and miscellaneous                       
    6,7,9          automotive dealers.............      60,577   60,681 
   551              Motor vehicle (franchised)....        (NA)     (NA) 
   553            Auto and home supply stores.....       3,292    3,348 
                                                                        
   57           Furniture, home furnishings, and                        
                 equipment stores.................      13,839   13,889 
   571            Furniture and home furnishings..       6,655    6,703 
   5722,31,4      Household appliance, radio, TV,                       
                   and computer stores............       6,135    6,122 
   5722             Household appliance stores....        (NA)     (NA) 
                                                                        
                                                                        
                      Nondurable goods, total.....     148,182  147,405 
                                                                        
                                                                        
   53           General merchandise group stores..      32,034   31,981 
   531            Dept. stores (ex. leased depts.)      24,994   25,008 
   531            Dept. stores (in. leased depts.)      25,478   25,465 
   533            Variety stores..................       1,267    1,216 
   539            Misc. general mdse. stores......       5,773    5,757 
                                                                        
   54           Food stores.......................      38,589   38,666 
   541            Grocery stores..................      36,642   36,716 
                                                                        
   554          Gasoline service stations.........      16,019   15,843 
                                                                        
   56           Apparel and accessory stores......      11,287   11,232 
   561            Men's and boys' clothing                              
                   and furnishings stores.........         912      899 
   562,3          Women's clothing, accessory                           
                    stores........................       3,021    2,997 
   565            Family clothing stores..........        (NA)     (NA) 
   566            Shoe stores.....................       1,782    1,772 
                                                                        
   58           Eating and drinking places........      24,432   23,948 
                                                                        
   591          Drug and proprietary stores.......      10,276   10,199 
                                                                        
   592          Liquor stores.....................       2,388    2,375 
