TABLE 1A.  ESTIMATED ADVANCE MONTHLY RETAIL SALES--December 2000

Adjusted for Seasonal, Holiday and Trading-day Differences
                 (Millions of dollars)

                                                                                   
                                                          2000     2000     2000   
   SIC                        Kind of business            Dec      Nov      Oct    
   code                                                   adv.     prel.    final  
                                                                                   
                    Retail trade, total...........       271,344  271,197  272,490 
                                                                                   
                                                                                   
                       Total (excl. auto dealers).       204,906  204,953  205,352 
                                                                                   
                                                                                   
                      Durable goods, total........       110,772  110,661  111,647 
                                                                                   
                                                                                   
   52           Building mat., hardware, garden                                    
                 supply, and mobile home dealers..        15,161   15,176   15,277 
   521,3          Building mat. and supply stores.           (*)   12,042   12,133 
   525            Hardware stores.................           (*)    1,273    1,293 
                                                                                   
   55 ex. 554   Automotive dealers................        66,438   66,244   67,138 
   551,2,5,       Motor vehicle and miscellaneous                                  
    6,7,9          automotive dealers.............        62,814   62,742   63,685 
   551              Motor vehicle (franchised)....           (*)     (NA)     (NA) 
   553            Auto and home supply stores.....           (*)    3,502    3,453 
                                                                                   
   57           Furniture, home furnishings, and                                   
                 equipment stores.................        14,452   14,501   14,520 
   571            Furniture and home furnishings..           (*)    6,939    6,978 
   5722,31,4      Household appliance, radio, TV,                                  
                   and computer stores............           (*)    6,520    6,488 
   5722             Household appliance stores....           (*)     (NA)     (NA) 
                                                                                   
                                                                                   
                      Nondurable goods, total.....       160,572  160,536  160,843 
                                                                                   
                                                                                   
   53           General merchandise group stores..        33,996   34,272   34,360 
   531            Dept. stores (ex. leased depts.)        26,502   26,662   26,659 
   531            Dept. stores (in. leased depts.)           (*)   27,269   27,239 
   533            Variety stores..................           (*)    1,424    1,407 
   539            Misc. general mdse. stores......           (*)    6,186    6,294 
                                                                                   
   54           Food stores.......................        41,125   40,795   40,784 
   541            Grocery stores..................        38,899   38,615   38,637 
                                                                                   
   554          Gasoline service stations.........        18,028   18,454   18,504 
                                                                                   
   56           Apparel and accessory stores......        12,116   12,013   12,126 
   561            Men's and boys' clothing                                         
                   and furnishings stores.........           (*)      948      957 
   562,3          Women's clothing, accessory                                      
                    stores........................           (*)    3,313    3,396 
   565            Family clothing stores..........           (*)     (NA)     (NA) 
   566            Shoe stores.....................           (*)    1,824    1,833 
                                                                                   
   58           Eating and drinking places........        25,587   25,692   25,701 
                                                                                   
   591          Drug and proprietary stores.......        11,411   11,389   11,444 
                                                                                   
   592          Liquor stores.....................           (*)    2,633    2,606 
                                                                                   
   5961        Total mail order...................           (*)    9,287    9,235 
                                                                                   
   53,56,57,   GAF................................           (*)   70,360   70,536 
    594                                                                            
 
 
 
 
 
                                                                        
                                                        1999     1999   
   SIC                        Kind of business                          
   code                                                 Dec(r)   Nov(r) 
                                                                        
                    Retail trade, total...........     262,415  258,115 
                                                                        
                                                                        
                       Total (excl. auto dealers).     196,576  192,857 
                                                                        
                                                                        
                      Durable goods, total........     109,997  109,185 
                                                                        
                                                                        
   52           Building mat., hardware, garden                         
                 supply, and mobile home dealers..      15,485   15,651 
   521,3          Building mat. and supply stores.      12,158   12,130 
   525            Hardware stores.................       1,295    1,323 
                                                                        
   55 ex. 554   Automotive dealers................      65,839   65,258 
   551,2,5,       Motor vehicle and miscellaneous                       
    6,7,9          automotive dealers.............      62,387   61,804 
   551              Motor vehicle (franchised)....        (NA)     (NA) 
   553            Auto and home supply stores.....       3,452    3,454 
                                                                        
   57           Furniture, home furnishings, and                        
                 equipment stores.................      14,071   13,894 
   571            Furniture and home furnishings..       6,731    6,660 
   5722,31,4      Household appliance, radio, TV,                       
                   and computer stores............       6,284    6,113 
   5722             Household appliance stores....        (NA)     (NA) 
                                                                        
                                                                        
                      Nondurable goods, total.....     152,418  148,930 
                                                                        
                                                                        
   53           General merchandise group stores..      32,670   32,224 
   531            Dept. stores (ex. leased depts.)      25,512   25,140 
   531            Dept. stores (in. leased depts.)      25,906   25,613 
   533            Variety stores..................       1,263    1,258 
   539            Misc. general mdse. stores......       5,895    5,826 
                                                                        
   54           Food stores.......................      40,366   38,870 
   541            Grocery stores..................      38,313   36,838 
                                                                        
   554          Gasoline service stations.........      16,804   16,158 
                                                                        
   56           Apparel and accessory stores......      11,312   11,282 
   561            Men's and boys' clothing                              
                   and furnishings stores.........         906      931 
   562,3          Women's clothing, accessory                           
                    stores........................       3,023    3,047 
   565            Family clothing stores..........        (NA)     (NA) 
   566            Shoe stores.....................       1,787    1,773 
                                                                        
   58           Eating and drinking places........      24,794   24,525 
                                                                        
   591          Drug and proprietary stores.......      10,525   10,324 
                                                                        
   592          Liquor stores.....................       2,438    2,394 
                                                                        
   5961        Total mail order...................       8,162    7,866 
                                                                        
   53,56,57,   GAF................................      67,233   66,456 
    594                                                                 
 
